time,seconds_elapsed,z,y,x
1704913169895506000,27.744505859375,-0.0331878662109375,-0.0408477783203125,1.10736083984375
1704913169905446000,27.75444580078125,-0.0983734130859375,0.00775146484375,1.0016632080078125
1704913169915385000,27.764385009765626,-0.173248291015625,-0.0387420654296875,0.8910064697265625
1704913169925324800,27.77432470703125,-0.2629241943359375,-0.2269287109375,0.936737060546875
1704913169935264000,27.784263916015625,-0.373443603515625,-0.4183807373046875,0.938568115234375
1704913169945203000,27.794202880859373,-0.5086212158203125,-0.452362060546875,0.91387939453125
1704913169955143000,27.804142822265625,-0.47210693359375,-0.36053466796875,0.9678192138671875
1704913169965081900,27.814081787109377,-0.294097900390625,-0.1885833740234375,1.0497283935546875
1704913169975021800,27.824021728515625,-0.0350341796875,-0.04205322265625,1.2041015625
1704913169984961000,27.8339609375,-0.062774658203125,-0.3838348388671875,1.2843475341796875
1704913169994900000,27.84389990234375,-0.3743438720703125,-0.7432861328125,1.3513031005859375
1704913170004840000,27.85383984375,-0.3392486572265625,-0.5447998046875,1.3148193359375
1704913170014779000,27.86377880859375,-0.35443115234375,-0.35009765625,1.2965545654296875
1704913170024719000,27.873718994140624,-0.52471923828125,-0.329559326171875,1.329864501953125
1704913170034658000,27.883657958984376,-0.5689239501953125,-0.289520263671875,1.34844970703125
1704913170044597000,27.893596923828124,-0.5545196533203125,-0.238983154296875,1.3372039794921875
1704913170054536700,27.90353662109375,-0.5099029541015625,-0.1796417236328125,1.2818450927734375
1704913170064476000,27.913475830078124,-0.45703125,-0.140838623046875,1.225738525390625
1704913170074415900,27.923415771484375,-0.3508758544921875,-0.183807373046875,1.1527557373046875
1704913170084354800,27.933354736328123,-0.3968658447265625,-0.10284423828125,0.947235107421875
1704913170094293800,27.943293701171875,-0.338775634765625,0.0781707763671875,0.97955322265625
1704913170104234000,27.95323388671875,-0.330291748046875,0.046844482421875,0.9138336181640625
1704913170114173000,27.9631728515625,-0.408782958984375,0.04931640625,0.8915557861328125
1704913170124113000,27.97311279296875,-0.4374542236328125,0.067291259765625,0.9393463134765625
1704913170134052000,27.983052001953126,-0.455108642578125,0.030303955078125,0.9803924560546875
1704913170143991000,27.992990966796874,-0.4236297607421875,-0.0034942626953125,0.9622039794921875
1704913170153931000,28.002930908203126,-0.39105224609375,0.038726806640625,0.9152069091796875
1704913170163870000,28.012869873046874,-0.3204803466796875,0.0330657958984375,0.8312225341796875
1704913170173809000,28.022808837890626,-0.2202301025390625,-0.0109710693359375,0.7060394287109375
1704913170183748900,28.032748779296874,-0.146881103515625,-0.077911376953125,0.56256103515625
1704913170193687800,28.042687744140625,-0.1125030517578125,-0.10894775390625,0.4899444580078125
1704913170203627800,28.052627685546874,-0.0860443115234375,-0.1178131103515625,0.4655914306640625
1704913170213567000,28.06256689453125,-0.0111541748046875,-0.0992279052734375,0.558380126953125
1704913170223506000,28.072505859375,0.009002685546875,-0.04840087890625,0.6825103759765625
1704913170233446000,28.08244580078125,0.0335235595703125,-0.012542724609375,0.7527008056640625
1704913170243384800,28.092384765625,0.023345947265625,0.0761566162109375,0.830169677734375
1704913170253325000,28.102324951171877,0.064453125,0.113800048828125,0.9163360595703125
1704913170263264000,28.112263916015625,0.31884765625,0.02532958984375,1.2234039306640625
1704913170273203000,28.122202880859376,0.7478790283203125,-0.029449462890625,1.498870849609375
1704913170283143000,28.132142822265624,0.84674072265625,-0.1571807861328125,1.3900604248046875
1704913170293082000,28.14208203125,0.5592803955078125,-0.1551055908203125,0.9006805419921875
1704913170303021800,28.152021728515624,0.130889892578125,-0.1575164794921875,0.899566650390625
1704913170312960500,28.16196044921875,-0.3122406005859375,-0.227294921875,0.91595458984375
1704913170322899500,28.1718994140625,-0.446685791015625,-0.3573150634765625,0.607574462890625
1704913170332839400,28.18183935546875,-0.5590972900390625,-0.3745269775390625,0.330291748046875
1704913170342778400,28.1917783203125,-0.7020111083984375,-0.179351806640625,0.304351806640625
1704913170352718300,28.20171826171875,-0.560211181640625,-0.0054473876953125,0.3071441650390625
1704913170362657300,28.2116572265625,-0.56451416015625,0.2671661376953125,0.411773681640625
1704913170372596500,28.221596435546875,-0.6152191162109375,0.4380340576171875,0.4354400634765625
1704913170382536400,28.231536376953127,-0.683013916015625,0.3368377685546875,0.2783355712890625
1704913170392475400,28.241475341796875,-0.91253662109375,0.215789794921875,0.210968017578125
1704913170402415600,28.25141552734375,-1.16534423828125,0.0687408447265625,0.2958984375
1704913170412354600,28.2613544921875,-1.27362060546875,-0.069580078125,0.3065643310546875
1704913170422293500,28.27129345703125,-1.0643157958984375,-0.0119781494140625,0.2422637939453125
1704913170432233200,28.281233154296874,-1.7871856689453125,0.24139404296875,0.1897430419921875
1704913170442172400,28.29117236328125,-0.77471923828125,0.1158447265625,-0.154937744140625
1704913170452112400,28.3011123046875,-1.075469970703125,0.3274688720703125,0.1547393798828125
1704913170462051300,28.31105126953125,-1.2509307861328125,0.2404937744140625,0.30609130859375
1704913170471991600,28.320991455078126,-1.12750244140625,0.0841217041015625,0.192626953125
1704913170481930500,28.330930419921874,-0.8027496337890625,0.108612060546875,0.32305908203125
1704913170491869400,28.340869384765625,-0.7853240966796875,-0.2321624755859375,0.6356201171875
1704913170501809400,28.350809326171873,-0.686187744140625,-0.6623077392578125,0.8343353271484375
1704913170511748400,28.360748291015625,-0.5426177978515625,-0.8133087158203125,0.499603271484375
1704913170521687600,28.3706875,-0.475982666015625,-0.835723876953125,0.057525634765625
1704913170531627500,28.38062744140625,-0.6317291259765625,-0.8787689208984375,0.02777099609375
1704913170541566500,28.39056640625,-0.384918212890625,-0.7180023193359375,-0.012908935546875
1704913170551506400,28.40050634765625,-0.4320831298828125,-0.6535491943359375,-0.0215606689453125
1704913170561445400,28.4104453125,-0.528778076171875,-0.5630340576171875,-0.0677642822265625
1704913170571384300,28.42038427734375,-0.7050018310546875,-0.4600982666015625,0.023681640625
1704913170581324300,28.43032421875,-0.7855987548828125,-0.4440460205078125,0.1598358154296875
1704913170591263500,28.440263427734376,-0.849884033203125,-0.5424346923828125,0.26434326171875
1704913170601203500,28.450203369140624,-1.009002685546875,-0.5863037109375,0.43243408203125
1704913170611142400,28.460142333984376,-0.91015625,-0.5250091552734375,0.2891693115234375
1704913170621081300,28.470081298828124,-0.8939666748046875,-0.5422821044921875,0.1578216552734375
1704913170631021600,28.480021484375,-0.800811767578125,-0.518798828125,0.1627655029296875
1704913170640960500,28.48996044921875,-0.7858734130859375,-0.427764892578125,0.171905517578125
1704913170650900500,28.499900390625,-0.7415771484375,-0.4249420166015625,0.153106689453125
1704913170660839400,28.50983935546875,-0.339813232421875,-0.533203125,0.13507080078125
1704913170670778600,28.519778564453127,-0.8501739501953125,-0.3177337646484375,0.0863189697265625
1704913170680718300,28.52971826171875,-1.3136749267578125,-0.03375244140625,0.26220703125
1704913170690657300,28.5396572265625,-1.16009521484375,-0.216949462890625,0.2933197021484375
1704913170700597500,28.549597412109375,-0.9249114990234375,-0.446533203125,0.226287841796875
1704913170710536400,28.559536376953126,-0.7360992431640625,-0.527618408203125,-0.0261077880859375
1704913170720475400,28.569475341796874,-0.584075927734375,-0.54412841796875,0.1448516845703125
1704913170730415400,28.579415283203126,-0.670166015625,-0.4879150390625,0.545196533203125
1704913170740354600,28.5893544921875,-0.7196197509765625,-0.4707183837890625,0.554473876953125
1704913170750294500,28.59929443359375,-0.8902587890625,-0.5745849609375,-0.1115875244140625
1704913170760233500,28.6092333984375,-1.1186676025390625,-0.4616241455078125,-0.5331268310546875
1704913170770172400,28.61917236328125,-0.8799285888671875,-0.4277191162109375,-0.3825531005859375
1704913170780112400,28.6291123046875,-0.8811187744140625,-0.4407806396484375,-0.0183868408203125
1704913170790051600,28.639051513671873,-0.9901580810546875,-0.4460601806640625,0.235748291015625
1704913170799991300,28.6489912109375,-1.1798858642578125,-0.4797210693359375,0.1903076171875
1704913170809930200,28.65893017578125,-1.056427001953125,-0.4666900634765625,-0.0088043212890625
1704913170819870500,28.668870361328125,-0.65728759765625,-0.3860321044921875,-0.255859375
1704913170829809400,28.678809326171876,-0.9121856689453125,-0.2826995849609375,-0.25921630859375
1704913170839748400,28.688748291015624,-1.0263824462890625,-0.480560302734375,0.0199127197265625
1704913170849688600,28.6986884765625,-1.0868072509765625,-0.5729522705078125,-0.077239990234375
1704913170859627500,28.70862744140625,-1.111083984375,-0.546661376953125,-0.23443603515625
1704913170869567500,28.7185673828125,-0.9976806640625,-0.5274810791015625,-0.2882537841796875
1704913170879506400,28.72850634765625,-0.7970428466796875,-0.693023681640625,-0.2167205810546875
1704913170889445400,28.7384453125,-1.7511138916015625,-0.9281158447265625,-0.3004150390625
1704913170899385300,28.74838525390625,0.236297607421875,-0.693756103515625,-0.2972564697265625
1704913170909324300,28.75832421875,-0.7041473388671875,-0.682891845703125,-0.68389892578125
1704913170919264300,28.76826416015625,-0.6883544921875,-0.5599517822265625,-0.432403564453125
1704913170929203500,28.778203369140623,-0.7573089599609375,-0.5761566162109375,-0.430084228515625
1704913170939142400,28.788142333984375,-0.7738494873046875,-0.623779296875,-0.5241241455078125
1704913170949082400,28.798082275390627,-0.6880950927734375,-0.5499267578125,-0.5738677978515625
1704913170959021300,28.808021240234375,-0.6644744873046875,-0.3919219970703125,-0.6162261962890625
1704913170968961500,28.81796142578125,-0.613739013671875,-0.3727264404296875,-0.7713165283203125
1704913170978900500,28.827900390625,-0.5984954833984375,-0.4091644287109375,-0.8345489501953125
1704913170988839400,28.83783935546875,-0.636138916015625,-0.3728179931640625,-0.7682952880859375
1704913170998779600,28.847779541015626,-0.6616058349609375,-0.256591796875,-0.6988372802734375
1704913171008718600,28.857718505859374,-0.7080078125,-0.315155029296875,-0.7155914306640625
1704913171018658300,28.867658203125,-0.78143310546875,-0.4233856201171875,-0.726043701171875
1704913171028597200,28.87759716796875,-0.865966796875,-0.4121551513671875,-0.692352294921875
1704913171038536200,28.8875361328125,-0.9035186767578125,-0.3632965087890625,-0.626190185546875
1704913171048476400,28.897476318359374,-0.906463623046875,-0.310516357421875,-0.5887451171875
1704913171058415400,28.907415283203125,-0.98065185546875,-0.295562744140625,-0.5224609375
1704913171068355300,28.917355224609373,-0.9585113525390625,-0.2504119873046875,-0.3936309814453125
1704913171078294500,28.92729443359375,-0.89453125,-0.1715087890625,-0.36279296875
1704913171088233500,28.9372333984375,-0.911773681640625,-0.1792449951171875,-0.352874755859375
1704913171098173400,28.94717333984375,-0.9526519775390625,-0.2368011474609375,-0.31549072265625
1704913171108112400,28.9571123046875,-0.9676666259765625,-0.268585205078125,-0.2845611572265625
1704913171118052600,28.967052490234376,-0.9931488037109375,-0.249481201171875,-0.2145538330078125
1704913171127991600,28.976991455078124,-1.0047454833984375,-0.2038116455078125,-0.14117431640625
1704913171137930500,28.986930419921876,-0.9515533447265625,-0.1527099609375,-0.0527496337890625
1704913171147870500,28.996870361328124,-0.9151611328125,-0.113189697265625,0.0731964111328125
1704913171157809400,29.006809326171876,-0.90130615234375,-0.10150146484375,0.11822509765625
1704913171167749400,29.016749267578124,-0.8684234619140625,-0.1429443359375,0.0425262451171875
1704913171177688300,29.026688232421876,-0.867828369140625,-0.232513427734375,-0.099609375
1704913171187627300,29.036627197265624,-0.87725830078125,-0.2825469970703125,-0.1916046142578125
1704913171197567500,29.0465673828125,-0.837432861328125,-0.312042236328125,-0.2615203857421875
1704913171207506400,29.05650634765625,-0.889251708984375,-0.364715576171875,-0.2572479248046875
1704913171217446400,29.0664462890625,-0.9382781982421875,-0.368988037109375,-0.2100372314453125
1704913171227385600,29.076385498046875,-0.883514404296875,-0.3405609130859375,-0.174041748046875
1704913171237325300,29.0863251953125,-0.8076324462890625,-0.3250885009765625,-0.1542816162109375
1704913171247264500,29.096264404296875,-0.7760162353515625,-0.32281494140625,-0.1329803466796875
1704913171257203500,29.106203369140626,-0.7839813232421875,-0.3511505126953125,-0.1610870361328125
1704913171267143400,29.116143310546875,-0.829315185546875,-0.3747406005859375,-0.202545166015625
1704913171277082400,29.126082275390626,-0.8078460693359375,-0.386627197265625,-0.221527099609375
1704913171287022300,29.136022216796874,-0.74029541015625,-0.3157958984375,-0.165008544921875
1704913171296961300,29.145961181640626,-1.0763702392578125,-0.1983489990234375,-0.153594970703125
1704913171306900500,29.155900390625,-1.11663818359375,-0.15191650390625,-0.134765625
1704913171316840400,29.16584033203125,-0.9580230712890625,-0.2218017578125,-0.2462158203125
1704913171326779400,29.175779296875,-0.944305419921875,-0.2624359130859375,-0.2809600830078125
1704913171336719600,29.1857197265625,-0.9286041259765625,-0.2981414794921875,-0.30010986328125
1704913171346658600,29.195658447265625,-0.935150146484375,-0.2868499755859375,-0.279205322265625
1704913171356597500,29.205597412109373,-0.936920166015625,-0.24993896484375,-0.2268829345703125
1704913171366537200,29.215537109375,-0.9503021240234375,-0.2299957275390625,-0.21746826171875
