time,seconds_elapsed,z,y,x
1705061542706808000,0.64180810546875,0.13608137209415436,-0.18227555251419544,0.3536610238321125
1705061542716748000,0.651748046875,0.1836649793122895,-0.05995557926893234,0.17625234670192003
1705061542726688000,0.66168798828125,0.316935367372632,0.013915128105878829,0.05780892262905836
1705061542736628000,0.6716279296875,0.4299713794440031,0.22036533693373203,-0.13233473291173575
1705061542746568000,0.68156787109375,0.5866828671127557,0.2346785244464874,-0.13367124221250415
1705061542756508200,0.691508056640625,0.7031196275383234,0.18658698597252368,-0.21365882503241299
1705061542766448000,0.7014482421875,0.6202122117489576,0.28695348608493804,-0.4082067068815231
1705061542776387800,0.711387939453125,0.5089455474376678,0.32386955054998395,-0.6259348271794617
1705061542786328000,0.721328125,0.4598819490611553,0.3008160072207451,-0.7688536440782249
1705061542796268000,0.73126806640625,0.4595101931393146,0.2520733113616705,-0.8525836282968521
1705061542806208300,0.741208251953125,0.38987843850851056,0.19495032517015934,-0.9173853324227035
1705061542816148000,0.75114794921875,0.3470060959875583,0.15960545554459094,-0.9779311326697468
1705061542826088000,0.761087890625,0.37973230754733084,0.09714519997835158,-1.0032302629686891
1705061542836028200,0.771028076171875,0.4209726649522781,0.1737760197162628,-1.1009154150426388
1705061542845968100,0.780968017578125,0.47759062423110005,0.11499766753315925,-1.021893754645437
1705061542855909000,0.7909091796875,0.45072950531244277,0.23519465727508065,-1.0699991755142808
1705061542865849000,0.80084912109375,0.45230771441459655,0.16552257063388823,-0.9983670408464967
1705061542875788800,0.810788818359375,0.5042740484952927,0.20721768606901167,-0.9805890998326241
1705061542885729000,0.82072900390625,0.46384855113718654,0.362491834411025,-0.9283652838595211
1705061542895669000,0.8306689453125,0.43524080774690954,0.35726153254210946,-0.8060922184959054
1705061542905609200,0.840609130859375,0.3896025441765785,0.5062900644928217,-0.7087715158201754
1705061542915549000,0.850548828125,0.2769476403772831,0.621778145891428,-0.6551461624860763
1705061542925489000,0.860489013671875,0.22114212999250737,0.5390057546585798,-0.48511780486553907
1705061542935429000,0.87042919921875,0.10403678612299262,0.624694910120964,-0.4136005287490785
1705061542945369000,0.880369140625,0.07417699684500693,0.5187883115381002,-0.22519655648246406
1705061542955308800,0.890308837890625,0.0016845920860767364,0.5246832147955894,-0.1878402009040117
1705061542965249000,0.9002490234375,-0.08736271469779312,0.5670709886699915,-0.13090119297727942
1705061542975189000,0.91018896484375,-0.10784187749437987,0.5209937126278877,-0.09912819048911332
1705061542985129200,0.920129150390625,-0.12346855875849723,0.633868981179595,-0.14777970093339682
1705061542995069000,0.93006884765625,-0.18497538605742156,0.6806810012370348,-0.19063626136332748
1705061543005010200,0.94001025390625,-0.21792510417476296,0.6741396167695521,-0.3129001205071807
1705061543014950100,0.9499501953125,-0.27505386251993474,0.6337590910643339,-0.4647717669293284
1705061543024890000,0.95989013671875,-0.4675974918745458,0.46910395091474055,-0.6577070990152657
1705061543034830300,0.969830322265625,-0.8766893110275268,0.15338029741942882,-0.9436530154928564
1705061543044770300,0.979770263671875,-1.5957342374503611,-0.24440087703764438,-1.277536595056951
1705061543054710300,0.989710205078125,-2.2956581376872953,-0.6944318786919117,-1.6185222617112098
1705061543064650200,0.999650146484375,-2.6701053444385527,-1.062434585478902,-1.8253486103750765
1705061543074590200,1.009590087890625,-2.6250001282989976,-1.3150257832348347,-1.9420505976080893
1705061543084530400,1.019530517578125,-2.265328465875238,-1.3447726867228746,-1.9368623813152313
1705061543094470100,1.02947021484375,-1.951924341368675,-1.0905220313221216,-1.8122870303586125
1705061543104410000,1.03941015625,-1.6332489984609186,-0.6260755508244037,-1.6361143247641623
1705061543114350300,1.049350341796875,-1.0577342988334595,-0.1805570581585169,-1.4874880900040268
1705061543124290300,1.059290283203125,-0.3476091033820063,0.0959469301044941,-1.4103542891800402
1705061543134230300,1.069230224609375,0.298300225007534,0.17789514547288418,-1.4318755083754657
1705061543144170200,1.079170166015625,0.7130863833446055,0.1403840377241373,-1.5625857088252901
1705061543154110200,1.089110107421875,1.0716682777702808,0.1677899310439825,-1.7334781359292566
1705061543164051200,1.09905126953125,1.45217770716995,0.19063480005860328,-1.8374518667533992
1705061543173991200,1.1089912109375,1.7916965161420404,0.2724240254729986,-1.8902556745715438
1705061543183931400,1.118931396484375,1.9259516957223415,0.42906127886176104,-1.890000676897168
1705061543193871400,1.128871337890625,1.868430065602064,0.6474380723267793,-1.8574112434595822
1705061543203811000,1.13881103515625,1.6160300065040587,0.7832230918228625,-1.8174509889930486
1705061543213751300,1.148751220703125,0.9910124402999877,0.7986912945896386,-1.8821441181778906
1705061543223691300,1.158691162109375,0.11136661755442619,0.43890462748408315,-1.9084312366008758
1705061543233631500,1.168631591796875,-0.7257108140528201,-0.09238777631819248,-1.662805786204338
1705061543243571200,1.1785712890625,-1.2657938425540924,-0.5978501578152179,-1.3354144912689923
1705061543253511200,1.18851123046875,-1.2857377294301986,-0.9446288747876882,-1.136012739647925
1705061543263451400,1.198451416015625,-1.0014088196951896,-1.0817430970609188,-1.0676656910654156
1705061543273391400,1.208391357421875,-0.8580057264108211,-1.0151426729500292,-1.0264015143934637
1705061543283331000,1.2183310546875,-0.9640822747331113,-0.8694540990769862,-1.1416686465177683
1705061543293271300,1.228271240234375,-0.9700573305547237,-1.004618940848112,-0.8742842226471751
1705061543303211300,1.238211181640625,-0.8461386899411678,-0.9530500816524028,-0.9046712506696581
1705061543313151200,1.248151123046875,-0.5104162045121192,-0.8800216703206301,-0.772379333986342
1705061543323092200,1.25809228515625,-0.37318566238284107,-0.8895914626985788,-0.2777046692896634
1705061543333032400,1.268032470703125,-0.6545517037242651,-0.589877279239893,-0.05694065189454704
1705061543342972200,1.27797216796875,-1.065675759357214,-0.2013350577712059,0.11124357569664715
1705061543352912100,1.287912109375,-1.2433674912124872,-0.04968143801391124,0.12621109893228857
1705061543362852400,1.297852294921875,-1.0831921268254519,-0.3694908995181322,-0.07418897954374551
1705061543372792300,1.307792236328125,-0.7053612689852714,-1.3272025432407855,-0.49993985521588474
1705061543382732000,1.31773193359375,-0.5009082983892411,-2.7335826680928466,-1.0523665612552315
1705061543392672300,1.32767236328125,-0.4461842630982399,-4.206636866813898,-1.469651550670713
1705061543402612200,1.3376123046875,-0.4502933789175004,-5.4037265909761185,-1.5054869802922008
1705061543412552400,1.347552490234375,-0.6827079770199954,-6.121382108867168,-1.1281777351733298
1705061543422492200,1.3574921875,-0.8048964328400791,-5.939822011145949,-0.4728234463619068
1705061543432432000,1.36743212890625,-0.9277003902100026,-4.730242223244905,0.060564235519454813
1705061543442372400,1.377372314453125,-1.7134094536297022,-3.290002498888969,0.2886448184390552
1705061543452312300,1.387312255859375,-2.9235020133584735,-2.181462580317259,0.21455358191505072
1705061543462252300,1.397252197265625,-3.6770284705758094,-1.246331017193198,-0.046104109250102186
1705061543472193300,1.407193359375,-3.605172025632858,-0.5204501072704791,-0.15480506952553988
1705061543482133200,1.41713330078125,-2.8504242099270223,-0.05009118785858154,-0.10420812410190701
1705061543492073200,1.4270732421875,-1.77571875641793,0.16124445492327213,0.3784068676298484
1705061543502013200,1.43701318359375,0.1105424416899681,0.29089491718709465,0.30823216522876173
1705061543511953400,1.446953369140625,2.180588720092177,0.40114042175710196,-0.13906433342769742
1705061543521893400,1.456893310546875,3.574500700776279,0.754307378461957,-0.8833524221785366
1705061543531833000,1.4668330078125,3.9628739954188466,1.3393009773135185,-1.8295549760237335
1705061543541773300,1.476773193359375,4.004076066640019,1.7576660901159047,-2.5708061812967062
1705061543551713300,1.48671337890625,3.751732998426258,2.1078215900450945,-2.9418595078259706
1705061543561653200,1.4966533203125,3.340848304507136,2.388804185026884,-2.84689457449615
1705061543571593200,1.50659326171875,2.7389392266899346,2.6921412351578473,-2.7435458437025546
1705061543581533200,1.516533203125,2.302318033967912,2.93076352879405,-2.680494928766787
1705061543591473400,1.526473388671875,2.3098779478281735,3.078943919482827,-2.4670868636250494
1705061543601413400,1.536413330078125,2.572223646879196,2.9898271276593205,-2.137299028941989
1705061543611353000,1.54635302734375,2.7050334499567747,2.6907693622827527,-1.671343605186045
1705061543621294300,1.55629443359375,2.4150562321364877,2.303407875031233,-1.2777481919810174
1705061543631234000,1.566234130859375,2.111077376970649,1.8372160121709107,-0.9733411014657467
1705061543641174300,1.57617431640625,1.7436475016355513,1.3035299912303686,-0.7762128477346152
1705061543651114200,1.5861142578125,1.2982228247329592,0.8036340116888284,-0.6612750206299126
1705061543661054500,1.596054443359375,0.7121329550772905,0.31059447391331196,-0.5084945887997746
1705061543670994200,1.605994140625,0.2546335172384977,-0.026927754414081573,-0.34991306947544215
1705061543680934100,1.61593408203125,-0.20123510452806948,-0.5191846173793078,-0.036448885344713924
1705061543690874400,1.625874267578125,-0.4188736468464136,-0.5394622662544251,0.09021452393233775
1705061543700814300,1.635814453125,-0.10270283410549164,-0.5697264716148376,0.3140913761183619
1705061543710754000,1.645754150390625,0.3394178328156471,-0.5650339298844337,0.612787760836631
1705061543720694300,1.6556943359375,0.9018547319442033,-0.25281974581480027,0.8414633916065096
1705061543730634200,1.66563427734375,1.3329592070713638,0.01876490622460842,1.087152408758551
1705061543740574500,1.675574462890625,1.5391802833184598,0.2944435495793819,1.261949588216096
1705061543750514200,1.68551416015625,1.547940220618248,0.6667103435516357,1.382734899239987
1705061543760454100,1.6954541015625,1.3892922119289637,1.0217793344855308,1.460543968977034
1705061543770395400,1.7053955078125,1.2511831333994865,1.6210381900548934,1.2885969182536006
1705061543780335000,1.715335205078125,1.1566425629615782,2.1482588143736123,1.1962976970016956
1705061543790275300,1.725275390625,1.153370117162168,2.4726368989676235,1.0816709086075424
1705061543800215300,1.73521533203125,1.3282201958507298,2.6887200285375115,0.9107192986622452
1705061543810155300,1.7451552734375,1.5809274212017654,2.603531808334589,0.8298153316497803
1705061543820095200,1.75509521484375,1.8217369957491754,2.4379086999356745,0.769803638279438
1705061543830035200,1.76503515625,1.8309461381211876,2.308026767003536,0.6564218815103173
1705061543839975400,1.774975341796875,1.7790268580526112,2.209102866914868,0.5377075315415859
1705061543849915400,1.784915283203125,1.7017326059699058,2.3003958337336776,0.4272603669196367
1705061543859855000,1.794855224609375,1.4693082901909946,2.3176959281027316,0.3649801440954208
1705061543869795300,1.80479541015625,1.2763105603933333,2.2479876011043785,0.3163791947945952
1705061543879735300,1.8147353515625,1.098038982823491,2.029474614039063,0.3462780739739537
1705061543889675300,1.82467529296875,0.8942226296305655,1.6960282568484544,0.3616688275903463
1705061543899615200,1.834615234375,0.7166475098922849,1.2195599146455525,0.3599018179178238
1705061543909555200,1.84455517578125,0.4756880054801702,0.7498883929759264,0.4408952167794108
1705061543919496200,1.85449609375,0.12232552620321512,0.14941723900735376,0.7510261648342013
1705061543929436200,1.864436279296875,0.13417480782046914,-0.09505787231028079,0.8290265193596482
1705061543939376400,1.87437646484375,-0.1553285088777542,-0.21007132193446157,0.9058680592387914
1705061543949316400,1.88431640625,-0.45813232891485095,-0.17250760721564293,0.8631964999869466
1705061543959256000,1.894256103515625,-0.8053527983054518,0.007963526225090027,0.7373539055734872
1705061543969196300,1.9041962890625,-1.1333796146653592,0.2589554720908403,0.4916296709775924
1705061543979136300,1.91413623046875,-1.4316663956694304,0.13368074069321154,0.38071985727995633
1705061543989076500,1.924076416015625,-1.7143085944265126,-0.013823358169198035,0.18800006764084098
1705061543999016200,1.93401611328125,-1.6660281092517077,-0.2842670234799385,-0.17854630285799503
1705061544008956200,1.9439560546875,-1.4909914219498634,-0.7000105556070804,-0.6895899916186928
1705061544018896400,1.953896484375,-1.6693858952470122,-1.2422720971912145,-1.1672072115957737
1705061544028836400,1.96383642578125,-1.8881746305137872,-1.867216013637185,-1.5726222419321536
1705061544038776000,1.973776123046875,-2.2765696985967456,-2.409153145572543,-1.9209753686144946
1705061544048716300,1.98371630859375,-2.6201795762747526,-2.9824329257547855,-2.08015266187489
1705061544058657300,1.9936572265625,-2.6466771225780246,-3.705979839771986,-2.159907751113176
1705061544068597200,2.00359716796875,-2.505314595210552,-4.5960313211977475,-2.3334797726899383
1705061544078537200,2.013537109375,-3.1560458638638256,-5.551966018375754,-2.6122154655277727
1705061544088477400,2.0234775390625,-2.3918396072000263,-6.550627512124181,-2.8810221772864457
1705061544098417400,2.03341748046875,0.872829274598509,-7.394687057703733,-2.559864223782718
1705061544108357000,2.043357177734375,3.811318867599964,-8.040703572794795,-1.8855337606161833
1705061544118297300,2.05329736328125,3.778424313735962,-8.256879641345142,-0.9497864036813378
1705061544128237300,2.0632373046875,0.6074604283340275,-7.696528316318989,0.021554244682192802
1705061544138177300,2.07317724609375,-2.208896969079226,-6.021791269302367,1.0402020031437278
1705061544148117200,2.0831171875,-0.5132124111019074,-3.741485452917218,3.0689433344721793
1705061544158057700,2.0930576171875,2.1124080410525203,-1.2823568548202513,5.241428827607631
1705061544167998000,2.102998046875,3.4041771596014496,0.5714613325834274,6.550818650782108
1705061544177937700,2.112937744140625,3.768389534194767,2.2599650391459463,6.541485005247592
1705061544187877600,2.122877685546875,3.909779826352,3.7533705365002152,6.3989873363703484
1705061544197819000,2.13281884765625,3.658910630083084,4.5129976486802095,6.324578284335136
1705061544207758600,2.142758544921875,3.602178689035773,4.536266880586743,6.150851364457607
1705061544217698800,2.15269873046875,3.563543253432214,4.014697998419404,5.9724471004188056
1705061544227638800,2.162638671875,3.458039974953234,3.1743864071965215,5.8051955140352245
1705061544237578800,2.172578857421875,3.323227307620644,1.8043664664924144,5.407306787550449
1705061544247518700,2.182518798828125,2.9603958659917113,0.3803489781409502,4.580278456270695
1705061544257458700,2.192458740234375,2.57089269053638,-1.3419155437260866,3.9869361312687395
1705061544267399000,2.20239892578125,2.0187142967022953,-2.6961878802001475,3.4168417031243443
1705061544277338600,2.212338623046875,0.9568705167233943,-3.4181349578052758,2.622797065296769
1705061544287278600,2.222278564453125,-0.5081235635302961,-3.5457577136337757,1.704397879656404
1705061544297218800,2.23221875,-1.8358248500734566,-3.307400208413601,0.9114001205332577
1705061544307158800,2.24215869140625,-2.426211101748794,-3.0174066239804027,0.3575384497873485
1705061544317098500,2.252098388671875,-1.9073147997915743,-2.522060562828183,0.14491276719495652
1705061544327038700,2.262038818359375,-0.8786176487416029,-1.5391384900033473,0.05312587937936186
1705061544336979700,2.271979736328125,0.49516719745397564,-1.125116959363222,0.10861585754156113
1705061544346919700,2.281919677734375,1.4167631333090365,-0.6276455766201019,0.1870698010534048
1705061544356859600,2.291859619140625,1.837677346072346,-0.133644500336051,0.17430004359036683
1705061544366800000,2.3017998046875,1.7892934005230665,0.274167069748044,0.09726604987904429
1705061544376739800,2.31173974609375,1.6464086320243776,0.4891945527851581,-0.0006225158125162124
1705061544386679600,2.321679443359375,1.3841332217305897,0.6915718130856752,-0.08091931071206927
1705061544396619800,2.331619873046875,1.108090567369014,0.5691559782505035,-0.22283991035372017
1705061544406559700,2.341559814453125,0.9028140054304152,0.12741992673277855,-0.3425884256757796
1705061544416499700,2.351499755859375,0.9781352769397199,-0.22679800032973288,-0.17657573343738914
1705061544426439700,2.361439697265625,0.8670639890700578,-0.40747137834429736,-0.036746114725619554
1705061544436379600,2.371379638671875,0.49684068362414835,-0.25862287913560866,-0.025858371616899967
1705061544446319900,2.38131982421875,0.022903321203589438,-0.005499766460061073,-0.07949293117076157
1705061544456259800,2.391259765625,-0.32778292460143565,0.22601591004133223,-0.16880509943589567
1705061544466199600,2.401199462890625,-0.4539437181185931,0.3316343393325806,-0.2230121981807053
1705061544476140800,2.411140869140625,-0.4311543786834925,0.36897944286465645,-0.3106486883185804
1705061544486080800,2.421080810546875,-0.4123415416639298,0.42691549900472164,-0.42910555639490483
1705061544496020700,2.431020751953125,-0.44246020107381046,0.49109717153608795,-0.5987060439921915
1705061544505960700,2.440960693359375,-0.42125316239409144,0.42768063815832136,-0.7210410686761141
1705061544515900700,2.450900634765625,-0.42072241651825604,0.24844226138293743,-0.7338083419211209
1705061544525840600,2.460840576171875,-0.4868429481577128,-0.03341828547716141,-0.6835987883798778
1705061544535780600,2.470780517578125,-0.6460294476378708,-0.2992062339365482,-0.6315919761583209
1705061544545720800,2.480720947265625,-0.8593265997510403,-0.608133651420474,-0.5110394509769975
1705061544555660800,2.490660888671875,-0.6477022762209177,-0.8870300877779722,-0.2852459515146911
1705061544565600500,2.5006005859375,0.07844517568349837,-1.1354460456758737,0.029259996753931043
1705061544575540700,2.510540771484375,0.3446657434064895,-1.0984691909343003,0.2888037901267409
1705061544585480700,2.520480712890625,0.13942257228083907,-0.8250275128513574,0.4263096420660615
1705061544595421000,2.5304208984375,0.021938275563716886,-0.5321130725353956,0.5569881322033703
1705061544605360600,2.540360595703125,0.3928372883141041,-0.4199889146119356,0.8789889662720263
1705061544615300600,2.550300537109375,1.2093003864377736,-0.4176940816730261,1.312294604705274
1705061544625241900,2.560241943359375,2.1133708947353065,-0.49340369491279124,1.6943522864602505
1705061544635181600,2.570181640625,3.123757459199428,-0.5285469044864177,2.0189995433844623
1705061544645121800,2.580121826171875,3.6525849341928955,-0.42691842161417004,2.2496860755853354
1705061544655061800,2.590061767578125,3.259966841587424,-0.3128916449397802,2.2825223233908414
1705061544665001700,2.600001708984375,1.9792080696135759,-0.4166390196621418,2.3336714958697558
1705061544674941700,2.609941650390625,0.45848552626669403,-0.4544388812243938,2.861089104065299
1705061544684881700,2.619881591796875,-0.3037197658382356,-0.3817553378075361,3.775527423250675
1705061544694822000,2.62982177734375,-0.12977598833963275,-0.27584406304955483,4.501274769921601
1705061544704761900,2.639761962890625,1.314708826240152,-0.010486322700977324,4.7568993440240614
1705061544714701600,2.64970166015625,3.3249969476416705,0.4704653023958206,4.393705498823524
1705061544724641800,2.659641845703125,5.183052626484632,0.8127472924709319,3.840637901064753
1705061544734581800,2.669581787109375,6.3452726973176,0.6918921310812235,3.505370173665881
1705061544744521700,2.679521728515625,6.739159202423691,0.2551964118182659,3.220173175859451
1705061544754462700,2.689462646484375,6.616690176096558,-0.4753530744373798,2.9215327591121194
1705061544764402700,2.699402587890625,5.93273292966783,-1.493569748005271,2.6723089919626712
1705061544774342700,2.7093427734375,3.989522640630603,-2.7042151193112134,2.4460079813696445
1705061544784282600,2.71928271484375,0.9391939902573824,-4.187719984897971,2.317190024407208
1705061544794222800,2.729222900390625,-1.7554489985883235,-5.584437378391623,2.3101319225892425
1705061544804162800,2.739162841796875,-2.723938641434908,-6.045769526261091,2.618561911945045
1705061544814102500,2.7491025390625,-1.672368418189138,-5.722006943216919,3.1339792857453226
1705061544824042800,2.759042724609375,-0.1924758978806436,-4.554413362652063,3.2800691338956356
1705061544833982700,2.768982666015625,1.1338614068329333,-3.0345997508436438,3.1828175509333607
1705061544843922700,2.778922607421875,2.2642783723004163,-1.6246183866292236,3.236760738044977
1705061544853862700,2.788862548828125,2.7789567643016575,-0.7715811693459749,3.618751345913112
1705061544863802600,2.798802734375,2.5286270817369223,-0.49529170061647887,4.190824672915041
1705061544873742800,2.808742919921875,1.849146103939414,-0.7487929989546537,4.7140088813245296
1705061544883683600,2.81868359375,0.9504374149359762,-1.2733856128573418,5.031716402113437
1705061544893623800,2.828623779296875,-0.05491451636180281,-1.824645284411311,5.025977566200495
1705061544903563800,2.838563720703125,-0.7864496526539325,-2.038690770673752,4.8028348735079165
1705061544913503700,2.848503662109375,-0.9906424379438161,-1.8404063326448201,4.362894765496254
1705061544923443700,2.858443603515625,-0.6623638387799262,-1.2901900326639413,3.669736852262914
1705061544933383700,2.8683837890625,-0.12330825363025069,-0.44748190169334406,2.7833281112536787
1705061544943323600,2.87832373046875,0.17857260634303093,0.3574830663383007,1.8343892643123865
1705061544953263900,2.888263916015625,0.28055779369845985,1.0040648140966892,0.9758113640367985
1705061544963203600,2.89820361328125,0.5601457194514572,1.654161291977763,-0.033870705419778824
1705061544973143800,2.908143798828125,0.8891602316744625,2.010200004726648,-0.9046379329219459
1705061544983083800,2.918083740234375,1.185193680793792,2.079073634466529,-1.6830641458570956
1705061544993023700,2.928023681640625,1.2290507965683937,1.956333389982581,-2.3692516355559228
1705061545002963700,2.937963623046875,0.451920760923624,1.828623540392518,-2.8058295736581087
1705061545012904700,2.94790478515625,-0.4179296439945698,1.5977338868349789,-2.985861731159687
1705061545022844700,2.9578447265625,-1.025742831289023,1.1224304967582226,-2.611127670291066
1705061545032784600,2.96778466796875,-1.2731212628327309,0.49511926665902134,-1.878894468732178
1705061545042724600,2.977724609375,-1.2249899768702686,-0.1857277387946844,-1.2450646505191922
1705061545052664800,2.987664794921875,-1.1854225211136042,-0.863469763970375,-0.7099360295549034
1705061545062604500,2.9976044921875,-0.7913723498784005,-1.4972463906913995,-0.1635559467360377
1705061545072544800,3.007544677734375,-0.100759737213701,-1.8916770856767893,0.41580052301138637
1705061545082484700,3.017484619140625,0.549714195677638,-1.8163474116653202,1.0345729112155735
1705061545092424700,3.0274248046875,0.9585618308112025,-1.40977678155303,1.6002626746602355
1705061545102364700,3.03736474609375,1.2448475006371735,-0.8483136958926916,1.946320968403667
1705061545112304600,3.0473046875,1.503653627385199,-0.10004325950741767,2.198642993829399
1705061545122244900,3.057244873046875,1.6126751431182025,0.7944120098352432,2.404167758375406
1705061545132184800,3.067184814453125,1.413174607297778,1.555916606324911,2.572368900568783
1705061545142125600,3.07712548828125,1.0257760029062628,1.9467162513315677,2.7180834856659173
1705061545152065800,3.087065673828125,0.6101680798575282,1.874537734827399,2.7902815836533903
1705061545162005800,3.097005859375,0.3908838161587715,1.3749901303321121,2.7665765906780955
1705061545171945700,3.10694580078125,0.29301731616854665,0.6785410665988921,2.6378070029020306
1705061545181885700,3.1168857421875,0.1931881378032267,-0.1580471201866865,2.337979129935801
1705061545191825700,3.12682568359375,0.21911212200224398,-0.9507949962019919,1.9025281500369309
1705061545201766000,3.136765869140625,0.4296387864887714,-1.7524585846006868,1.337948539791256
1705061545211705600,3.14670556640625,0.7396691967785358,-2.3301789775788784,0.6008664368964731
1705061545221645800,3.156645751953125,1.0378326436638832,-2.6214514959067103,-0.08324819205105304
1705061545231585800,3.166585693359375,1.4340879237279296,-2.3406115242660044,-0.9788173409197479
1705061545241525800,3.17652587890625,1.4331436286151409,-1.8995675466656683,-1.5023179948672651
1705061545251465700,3.1864658203125,1.4931319411098956,-1.2634002254158259,-2.1622312256246805
1705061545261405700,3.19640576171875,1.2998733684189616,-0.6106126087546349,-2.6781705774724482
1705061545271346700,3.2063466796875,0.9332998176522552,-0.09273615136444568,-2.9276480271220207
1705061545281286700,3.21628662109375,0.7420062614239752,0.30012977852225303,-3.1847000036790964
1705061545291226400,3.226226318359375,0.7292749362751841,0.6203232709079981,-3.4849399645775554
1705061545301166300,3.236166259765625,0.6898645707763731,0.7748673514097929,-3.7550972141623493
1705061545311106600,3.2461064453125,0.6824763602212071,0.8702864582479,-4.131654983326793
1705061545321046300,3.25604638671875,0.5417326954044401,0.8892278900831937,-4.396759333436191
1705061545330986500,3.265986572265625,0.2506529231697321,0.8285533488899469,-4.596175990365445
1705061545340926500,3.275926513671875,-0.377145213663578,0.5507499684661626,-4.531473508830368
1705061545350866400,3.285866455078125,-1.0499211408644915,0.07324117729961872,-4.303304220147431
1705061545360806400,3.295806396484375,-1.3158248246580362,-0.37744565791487694,-4.278625998225808
1705061545370746400,3.305746337890625,-1.5655368137158452,-0.8051344793796539,-4.111886745278537
1705061545380686300,3.315686279296875,-2.0051720935620367,-1.0860779113948344,-3.68409534022212
1705061545390627300,3.32562744140625,-2.3792675642661747,-1.149376955872774,-3.1295296128600834
1705061545400567300,3.3355673828125,-2.493902974358201,-0.9317465968608856,-2.5341671802073718
1705061545410507500,3.345507568359375,-2.2996821325063705,-0.628255232951045,-1.9860142424970864
1705061545420447200,3.355447265625,-1.9233581720978021,-0.34229952573180195,-1.2920147638730703
1705061545430387500,3.365387451171875,-1.5165515412725508,-0.0029530045866966244,-0.7173081657581031
1705061545440327400,3.375327392578125,-1.0667056869268416,0.3092114951223135,-0.11509674399346112
1705061545450267400,3.385267333984375,-0.4613246952153742,0.4248375236868858,0.4678716326408088
1705061545460207400,3.395207275390625,0.474800701251626,0.5010287829637528,0.8410368367575108
1705061545470147300,3.405147216796875,1.3651133178316055,0.5080845466941595,1.3510448988601564
1705061545480087300,3.41508740234375,1.8480133005172013,0.8477449560940266,1.452865689434111
1705061545490027500,3.425027587890625,1.923956722512841,1.4338292727917432,1.2673742436133324
1705061545499967200,3.43496728515625,1.9217098203688858,1.7079636093139647,1.8776694569818675
1705061545509908500,3.444908447265625,1.3652017267674208,2.066010739275813,2.4235890826821325
1705061545519848400,3.454848388671875,0.8807301108509301,2.2099615295708177,3.181158970071375
1705061545529788400,3.464788330078125,0.1612443087927997,2.41096808604002,3.8205323938861486
1705061545539728400,3.474728271484375,-0.6916203284025192,2.4456278960108757,4.052562741911411
1705061545549668400,3.48466845703125,-1.4792084835670887,2.531549691185355,3.0519679420128463
1705061545559608600,3.494608642578125,-2.0210691892653703,2.431962358751893,1.2048954294770955
1705061545569548300,3.50454833984375,-1.9156565116792916,1.9862451286435125,-0.08681567527428269
1705061545579488300,3.51448828125,-1.6014648900568484,1.530188875350356,-0.8249604389645159
1705061545589428500,3.524428466796875,-1.3242647362232207,1.1994237200677393,-1.3042419388920068
1705061545599368400,3.534368408203125,-1.1912602873563767,1.1339935087800026,-1.526426892468333
1705061545609308400,3.544308349609375,-0.9559053980182856,1.3051631453901529,-1.471033944939822
1705061545619248400,3.554248291015625,-0.5970937134247273,1.5971493649452924,-1.0520580067627132
1705061545629189400,3.564189453125,-0.25986915286965667,1.8748492849946021,-0.32833208291679616
1705061545639129300,3.57412939453125,0.1690063941616565,1.9618676432341335,0.47886882747337217
1705061545649069300,3.5840693359375,0.48461957301981745,1.840607992696762,1.2139942433424293
1705061545659009500,3.594009521484375,0.7168756926249712,1.5546774199187754,1.9275252286493778
1705061545668949200,3.60394921875,0.8837743008524179,1.222755495816469,2.659705530977249
1705061545678889200,3.61388916015625,0.8184796986430883,0.8036749282211065,3.45550227316916
1705061545688829400,3.623829345703125,0.5318593900352716,0.3581330546796322,4.048721848574281
1705061545698769400,3.633769287109375,-0.012294833427667616,-0.05627718301713466,4.385618638479709
1705061545708709400,3.64370947265625,-1.130695709343627,-0.62313599024117,4.698878532209992
1705061545718649300,3.6536494140625,-2.8415444456398484,-1.3884089993536473,4.667580307626724
1705061545728589300,3.66358935546875,-4.808300445437431,-2.30835526830554,4.204128098863363
1705061545738529500,3.673529541015625,-6.4106748515546315,-3.397417748469114,3.6477380786836147
1705061545748470300,3.68347021484375,-6.679091394951939,-4.034965125900507,2.9733523781985043
1705061545758410500,3.693410400390625,-5.478706136375665,-4.116858396211266,2.0556647018283605
1705061545768350500,3.7033505859375,-2.8979128140717743,-3.91065602466464,0.9859671396091579
1705061545778290200,3.713290283203125,-0.02445157355889678,-3.7116608080178497,0.18383286495879292
1705061545788230400,3.72323046875,3.012402532082796,-3.245048673918843,-0.4289782767534256
1705061545798170400,3.73317041015625,5.295261540082096,-2.3126082495748994,-0.8218678797766565
1705061545808110600,3.743110595703125,5.872676228111982,-1.1047674142956734,-0.8981959171757101
1705061545818050300,3.75305029296875,5.547378106063604,-0.2467658526033163,-0.7246843936145305
1705061545827990300,3.762990234375,5.212921110525727,-0.007048164945840835,-0.3154745010398328
1705061545837930500,3.772930419921875,4.989702722248435,-0.2593354113191366,-0.1783064296875149
1705061545847870500,3.782870361328125,4.9655602146387094,-0.7709972319781779,-0.6384872155647725
1705061545857810400,3.792810546875,5.090373758265375,-1.5846306596338748,-1.1132914239477365
1705061545867751400,3.80275146484375,5.453634823483228,-2.1760668587535617,-1.3350865744888782
1705061545877691400,3.81269140625,5.757677976056933,-3.2407074298441407,-1.5559334113292396
